1744096279684, 0.5957306623458862, 0.4972565770149231
1744096279714, 0.5954670906066895, 0.497234582901001
1744096279759, 0.5951996445655823, 0.49714910984039307
1744096279759, 0.5949474573135376, 0.4971190094947815
1744096279790, 0.5946372747421265, 0.4968808889389038
1744096279821, 0.5943377614021301, 0.496681809425354
1744096279852, 0.5941490530967712, 0.49650442600250244
1744096279882, 0.5938748717308044, 0.4963512420654297
1744096279914, 0.593673586845398, 0.49616020917892456
1744096279944, 0.593401312828064, 0.4959832429885864
1744096279976, 0.5930465459823608, 0.4957568645477295
1744096280007, 0.5926859378814697, 0.4954742193222046
1744096280038, 0.5923727750778198, 0.49544596672058105
1744096280069, 0.5920453071594238, 0.4954238533973694
1744096280100, 0.5925348997116089, 0.49088841676712036
1744096280146, 0.5950795412063599, 0.47934162616729736
1744096280146, 0.5986982583999634, 0.4696747064590454
1744096280177, 0.600094199180603, 0.46579647064208984
1744096280208, 0.6010434031486511, 0.46734386682510376
1744096280239, 0.6012495160102844, 0.47007113695144653
1744096280269, 0.6011563539505005, 0.47238337993621826
1744096280300, 0.6011284589767456, 0.47394227981567383
1744096280331, 0.6010347604751587, 0.4769725799560547
1744096280362, 0.6011641621589661, 0.48070669174194336
1744096280393, 0.601099967956543, 0.4844425320625305
1744096280425, 0.6004679203033447, 0.48687827587127686
1744096280456, 0.5993954539299011, 0.4881102442741394
1744096280487, 0.5986113548278809, 0.4892669916152954
1744096280519, 0.5976319313049316, 0.49004125595092773
1744096280549, 0.5969932079315186, 0.4903531074523926
1744096280580, 0.5962916612625122, 0.49033141136169434
1744096280612, 0.595700740814209, 0.49056822061538696
1744096280643, 0.5951317548751831, 0.49080026149749756
1744096280673, 0.5945712327957153, 0.490935742855072
1744096280704, 0.5941282510757446, 0.4911247491836548
1744096280735, 0.5936226844787598, 0.4910438656806946
1744096280766, 0.5932025909423828, 0.49092912673950195
1744096280796, 0.5950181484222412, 0.49181199073791504
1744096280827, 0.599571943283081, 0.4938579797744751
1744096280857, 0.6050405502319336, 0.49616116285324097
1744096280888, 0.6109057664871216, 0.4987771511077881
1744096280920, 0.6172150373458862, 0.5013160407543182
1744096280950, 0.6225376725196838, 0.5033006072044373
1744096280981, 0.6272764205932617, 0.5055510401725769
1744096281027, 0.6303679943084717, 0.5082046389579773
1744096281027, 0.6323739290237427, 0.5102441906929016
1744096281059, 0.6359415054321289, 0.5113470554351807
1744096281089, 0.6414467096328735, 0.5105310082435608
1744096281120, 0.647581934928894, 0.5106382369995117
1744096281151, 0.6532326340675354, 0.5110317468643188
1744096281183, 0.6581685543060303, 0.5115725100040436
1744096281214, 0.661389946937561, 0.5119279325008392
1744096281260, 0.6637939214706421, 0.5114835500717163
1744096281291, 0.6658064126968384, 0.5108256042003632
1744096281322, 0.6663321256637573, 0.5102880895137787
1744096281353, 0.6621301174163818, 0.5101329684257507
1744096281384, 0.6599189043045044, 0.5101554691791534
1744096281384, 0.6550679206848145, 0.5099186599254608
1744096281415, 0.6482424736022949, 0.5094404220581055
1744096281446, 0.640704870223999, 0.5089318454265594
1744096281476, 0.6343498229980469, 0.5084720253944397
1744096281507, 0.6291557550430298, 0.5087838172912598
1744096281538, 0.6252198219299316, 0.5099069476127625
1744096281585, 0.6222001314163208, 0.5117297768592834
1744096281615, 0.6192786693572998, 0.5122779011726379
1744096281647, 0.6168723702430725, 0.5120986998081207
1744096281677, 0.6153982877731323, 0.5124810934066772
1744096281708, 0.6129748225212097, 0.5108943581581116
1744096281740, 0.6105667948722839, 0.5088420510292053
1744096281771, 0.6091219782829285, 0.5063927471637726
1744096281802, 0.6079789996147156, 0.504384458065033
1744096281832, 0.606793999671936, 0.5023850202560425
1744096281863, 0.6056883335113525, 0.5012202858924866
1744096281895, 0.6046648025512695, 0.49975264072418213
1744096281925, 0.6038640141487122, 0.4985659122467041
1744096281956, 0.6032034158706665, 0.4980205297470093
1744096281987, 0.6029829382896423, 0.4979054927825928
1744096282019, 0.6028734445571899, 0.4980549216270447
1744096282019, 0.6028438806533813, 0.4981624484062195
1744096282051, 0.6016772985458374, 0.49529963731765747
1744096282081, 0.6004005670547485, 0.4909778833389282
1744096282112, 0.5992350578308105, 0.4861186742782593
1744096282143, 0.59759920835495, 0.48061227798461914
1744096282174, 0.5961825847625732, 0.47551822662353516
1744096282205, 0.5947409868240356, 0.4713227152824402
1744096282236, 0.5934863090515137, 0.46790099143981934
1744096282267, 0.5925772190093994, 0.46611493825912476
1744096282298, 0.5920444130897522, 0.46463143825531006
1744096282330, 0.5915712118148804, 0.4639360308647156
1744096282361, 0.5910552740097046, 0.46341872215270996
1744096282392, 0.5901505947113037, 0.4626796245574951
1744096282423, 0.586743175983429, 0.46110260486602783
1744096282455, 0.5663296580314636, 0.46134257316589355
1744096282485, 0.5309174656867981, 0.46148622035980225
1744096282516, 0.4997902810573578, 0.4591093063354492
1744096282547, 0.4774901270866394, 0.45612406730651855
1744096282578, 0.4634299874305725, 0.4533745050430298
1744096282609, 0.4544679522514343, 0.45168864727020264
1744096282641, 0.4489087760448456, 0.45006436109542847
1744096282672, 0.44569718837738037, 0.4490762948989868
1744096282717, 0.4259970188140869, 0.4464747905731201
1744096282717, 0.3981819748878479, 0.445141077041626
1744096282749, 0.37516915798187256, 0.4441661834716797
1744096282780, 0.3600834012031555, 0.4433025121688843
1744096282811, 0.3509451746940613, 0.44196754693984985
1744096282842, 0.34493327140808105, 0.4408859610557556
1744096282873, 0.3412845730781555, 0.44098961353302
1744096282904, 0.3391290009021759, 0.44025152921676636
1744096282935, 0.3378530740737915, 0.43920671939849854
1744096282966, 0.3366697430610657, 0.43915313482284546
1744096282997, 0.33573514223098755, 0.4387149214744568
1744096283028, 0.33508870005607605, 0.43854308128356934
1744096283060, 0.33520734310150146, 0.4386723041534424
1744096283090, 0.3354579508304596, 0.43860769271850586
1744096283121, 0.3356558084487915, 0.4389219284057617
1744096283152, 0.3357046842575073, 0.43956780433654785
1744096283182, 0.3356539011001587, 0.440308153629303
1744096283214, 0.33564865589141846, 0.4408837556838989
1744096283245, 0.3353831171989441, 0.4411602020263672
1744096283276, 0.3351944088935852, 0.441703200340271
1744096283307, 0.33496761322021484, 0.44230687618255615
1744096283338, 0.3345980644226074, 0.4429481625556946
1744096283369, 0.33411455154418945, 0.44371092319488525
1744096283401, 0.3336969017982483, 0.44418686628341675
1744096283432, 0.33336979150772095, 0.44481194019317627
1744096283463, 0.33331286907196045, 0.4452853798866272
1744096283494, 0.33354154229164124, 0.445564866065979
1744096283525, 0.3337042033672333, 0.44590532779693604
1744096283556, 0.33389997482299805, 0.44625604152679443
1744096283587, 0.3339065611362457, 0.4467870593070984
1744096283618, 0.33388465642929077, 0.4471707344055176
1744096283649, 0.33388909697532654, 0.447451651096344
1744096283680, 0.33364757895469666, 0.4477353096008301
1744096283680, 0.33341166377067566, 0.44812095165252686
1744096283711, 0.3334214687347412, 0.4481271505355835
1744096283742, 0.3334745168685913, 0.4482686519622803
1744096283774, 0.3538733720779419, 0.4568493366241455
1744096283805, 0.41585206985473633, 0.48569947481155396
1744096283836, 0.4690934419631958, 0.5094932615756989
1744096283867, 0.5043660998344421, 0.5249386429786682
1744096283898, 0.5260403156280518, 0.5383792519569397
1744096283929, 0.5369705557823181, 0.545174777507782
1744096283961, 0.5510601997375488, 0.5476586818695068
1744096283992, 0.6144804954528809, 0.5541266202926636
1744096284023, 0.6765552759170532, 0.5604903101921082
1744096284054, 0.7113363742828369, 0.566706508398056
1744096284085, 0.7300220727920532, 0.5728424787521362
1744096284116, 0.7405767440795898, 0.5755997896194458
1744096284147, 0.7427985072135925, 0.5726610422134399
1744096284178, 0.725595235824585, 0.5578717589378357
1744096284209, 0.7137424945831299, 0.5486183762550354
1744096284240, 0.7064250111579895, 0.542994499206543
1744096284271, 0.699316680431366, 0.5375060737133026
1744096284302, 0.6920375823974609, 0.5315530300140381
1744096284333, 0.671776533126831, 0.5259955525398254
1744096284364, 0.6422741413116455, 0.5220395922660828
1744096284396, 0.6174883246421814, 0.5207915902137756
1744096284427, 0.5991337299346924, 0.5186712741851807
1744096284458, 0.585494339466095, 0.5168360471725464
1744096284489, 0.5764399766921997, 0.5152399837970734
1744096284520, 0.5708099603652954, 0.5138381719589233
1744096284551, 0.566609263420105, 0.5118087530136108
1744096284582, 0.563639760017395, 0.5109204053878784
1744096284613, 0.5619381666183472, 0.5106717050075531
1744096284644, 0.560512900352478, 0.5104547739028931
1744096284675, 0.5591262578964233, 0.5100934505462646
1744096284706, 0.5578702688217163, 0.5099688172340393
1744096284738, 0.5571257472038269, 0.5102645754814148
1744096284738, 0.5566737651824951, 0.51113361120224
1744096284769, 0.5573927164077759, 0.5113316178321838
1744096284800, 0.5580343008041382, 0.5112661123275757
1744096284831, 0.55849689245224, 0.5112653374671936
1744096284862, 0.5587592124938965, 0.5112537443637848
1744096284894, 0.5590196847915649, 0.5113532245159149
1744096284924, 0.5592482089996338, 0.5116984844207764
1744096284956, 0.559432864189148, 0.5120651721954346
1744096284987, 0.5596059560775757, 0.5119582116603851
1744096285018, 0.5597741603851318, 0.5117998123168945
1744096285048, 0.5599894523620605, 0.5116147994995117
1744096285080, 0.5601791143417358, 0.5114172995090485
1744096285111, 0.5603098273277283, 0.5111755132675171
1744096285142, 0.5605621337890625, 0.5110824108123779
1744096285174, 0.5603337287902832, 0.5110664963722229
1744096285204, 0.5601535439491272, 0.5112539827823639
1744096285235, 0.5600529909133911, 0.5113442540168762
1744096285267, 0.5598515868186951, 0.5114222764968872
1744096285298, 0.5596219301223755, 0.5116665363311768
1744096285329, 0.5593968629837036, 0.511793315410614
1744096285360, 0.5592696666717529, 0.5121532678604126
1744096285391, 0.5591188669204712, 0.5121665298938751
1744096285422, 0.5588796138763428, 0.5120703876018524
1744096285454, 0.5586847066879272, 0.5118927359580994
1744096285485, 0.5585691928863525, 0.5116498470306396
1744096285516, 0.5583797693252563, 0.5112279653549194
1744096285546, 0.5581350326538086, 0.5107414722442627
1744096285578, 0.5578510761260986, 0.5104227066040039
1744096285610, 0.5576598644256592, 0.5101650953292847
1744096285641, 0.557461142539978, 0.5099976062774658
1744096285672, 0.5573111176490784, 0.5098791420459747
1744096285703, 0.5571982860565186, 0.5097255110740662
1744096285735, 0.5571401715278625, 0.5096710324287415
1744096285735, 0.5570386648178101, 0.5094754695892334
1744096285766, 0.5569369792938232, 0.5091273784637451
1744096285797, 0.5571891069412231, 0.5089849233627319
1744096285828, 0.5575803518295288, 0.5090644955635071
1744096285859, 0.5578321814537048, 0.5090059041976929
1744096285890, 0.5580244064331055, 0.5089852213859558
1744096285921, 0.5583606362342834, 0.5091996788978577
1744096285952, 0.5588383674621582, 0.5095319151878357
1744096285983, 0.5590384006500244, 0.5100378394126892
1744096286014, 0.559363842010498, 0.5105272531509399
1744096286045, 0.5593528747558594, 0.5107372403144836
1744096286077, 0.5594198703765869, 0.5109189450740814
1744096286108, 0.5595700144767761, 0.5110260844230652
1744096286139, 0.5599046945571899, 0.5110478103160858
1744096286169, 0.5599967241287231, 0.5110769867897034
1744096286200, 0.5599607229232788, 0.5114421248435974
1744096286231, 0.5601183176040649, 0.5126501321792603
1744096286262, 0.5604515075683594, 0.5145279765129089
1744096286293, 0.5607796907424927, 0.5162513852119446
1744096286324, 0.561150074005127, 0.5176457762718201
1744096286355, 0.5613892078399658, 0.5192058682441711
1744096286386, 0.5614031553268433, 0.5213330388069153
1744096286417, 0.5615774989128113, 0.5228509306907654
1744096286448, 0.561825156211853, 0.5234150886535645
1744096286478, 0.5620858669281006, 0.5238961577415466
1744096286509, 0.5623982548713684, 0.5238945484161377
1744096286540, 0.5626510381698608, 0.5238779187202454
1744096286572, 0.5629161596298218, 0.5242877900600433
1744096286603, 0.5630923509597778, 0.5245252847671509
1744096286634, 0.5630125403404236, 0.5245815515518188
1744096286666, 0.5633105039596558, 0.5246264934539795
1744096286696, 0.5637410879135132, 0.5246832966804504
1744096286727, 0.5641401410102844, 0.5247897207736969
1744096286773, 0.5645014047622681, 0.5248080193996429
1744096286773, 0.5649243593215942, 0.5249414443969727
1744096286804, 0.5654186010360718, 0.5249307751655579
1744096286835, 0.5658223032951355, 0.5250288844108582
1744096286881, 0.5660894513130188, 0.5249680280685425
1744096286912, 0.5662930011749268, 0.5248574614524841
1744096286912, 0.5661638379096985, 0.5244706273078918
1744096286943, 0.5656403303146362, 0.5241503417491913
1744096286974, 0.5649861097335815, 0.5236069560050964
1744096287006, 0.5639840364456177, 0.5229260325431824
1744096287037, 0.5627985000610352, 0.5224219560623169
